Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.1124267578125,0.2786865234375,0.7860107421875,42.267175572519086,109.7557251908397,-2.7251908396946565
0.0870361328125,0.239990234375,0.9324951171875,72.69465648854961,184.09923664122138,7.3893129770992365
-0.0577392578125,0.452880859375,1.00439453125,11.740458015267176,210.87786259541986,-8.770992366412214
-0.172607421875,0.4620361328125,0.7333984375,8.610687022900763,164.45801526717557,-12.816793893129772
-0.1749267578125,0.45166015625,0.799072265625,-49.18320610687023,116.87022900763358,-92.93893129770993
-0.142578125,0.3677978515625,0.76123046875,-38.0,98.06106870229007,-86.38931297709924
-0.301025390625,0.1746826171875,1.336181640625,-163.29770992366412,201.25190839694656,-15.091603053435115
-0.1817626953125,-0.0396728515625,0.907470703125,-57.19847328244275,113.33587786259542,20.229007633587788
-0.312255859375,0.134765625,0.818115234375,-90.73282442748092,187.89312977099237,16.396946564885496
-0.6109619140625,0.21826171875,1.3446044921875,-19.85496183206107,125.55725190839695,4.122137404580153
-0.4207763671875,0.1796875,0.593017578125,-43.267175572519086,188.91603053435114,9.557251908396946
-0.3968505859375,-0.04931640625,0.8218994140625,-50.70229007633588,53.25190839694657,-8.977099236641221
-0.5279541015625,-0.119384765625,0.916259765625,14.893129770992367,85.3969465648855,42.0763358778626
-0.5390625,0.1324462890625,0.84130859375,24.099236641221374,125.3587786259542,51.19083969465649
-0.3243408203125,0.2337646484375,0.63330078125,-32.099236641221374,123.09160305343511,19.47328244274809
-0.47998046875,0.1446533203125,0.5723876953125,-90.96946564885496,132.70992366412213,14.86259541984733
-0.6722412109375,0.00146484375,0.887451171875,-120.16793893129771,167.70229007633588,53.48091603053435
-0.96044921875,0.11279296875,0.7689208984375,-54.656488549618324,228.01526717557252,60.587786259541986
-0.8682861328125,0.058837890625,0.70361328125,-29.732824427480917,250.12977099236642,46.85496183206107
-0.7979736328125,0.020751953125,0.4852294921875,-34.19083969465649,250.12977099236642,25.53435114503817
-0.3980712890625,-0.043701171875,0.8748779296875,7.603053435114504,250.12977099236642,88.41984732824427
-0.6263427734375,0.185791015625,0.31298828125,138.3969465648855,250.12977099236642,17.458015267175572
-0.63720703125,0.2816162109375,-0.178955078125,-141.35114503816794,250.12977099236642,-103.10687022900764
-0.9356689453125,-0.07275390625,-0.7366943359375,-250.13740458015266,250.12977099236642,16.862595419847327
-1.088623046875,-0.15966796875,-0.0736083984375,-250.13740458015266,-167.25954198473283,250.12977099236642
-0.526611328125,0.2230224609375,-0.275146484375,-71.91603053435115,129.57251908396947,180.3206106870229
-0.81201171875,0.2821044921875,-0.3028564453125,-64.58015267175573,-0.015267175572519083,-5.038167938931298
-0.9930419921875,0.1590576171875,-0.3232421875,-235.81679389312978,34.213740458015266,25.236641221374047
-0.8109130859375,0.1336669921875,-0.19873046875,-226.89312977099237,125.08396946564885,92.55725190839695
-0.7921142578125,0.2076416015625,-0.2393798828125,-137.1908396946565,137.70992366412213,94.09923664122137
-0.8577880859375,0.4117431640625,-0.1981201171875,-38.343511450381676,19.31297709923664,-39.51145038167939
-0.856201171875,0.4124755859375,-0.3277587890625,-22.3206106870229,-18.564885496183205,-69.86259541984732
-0.934326171875,0.3267822265625,-0.274169921875,-27.916030534351144,-67.61068702290076,-74.69465648854961
-1.1749267578125,0.330810546875,-0.214599609375,-26.61832061068702,-126.89312977099236,-5.862595419847328
-1.049072265625,0.3736572265625,-0.158203125,-27.358778625954198,-129.12213740458014,42.38167938931298
-1.1160888671875,0.531005859375,0.0010986328125,3.099236641221374,-144.40458015267177,7.358778625954199
-1.0928955078125,0.388916015625,-0.0230712890625,101.06106870229007,-175.68702290076337,-33.69465648854962
-0.988037109375,0.468505859375,-0.2042236328125,140.87022900763358,-250.13740458015266,-31.221374045801525
-0.3199462890625,0.3048095703125,0.2156982421875,250.12977099236642,-242.1679389312977,-250.13740458015266
-0.777099609375,0.4447021484375,0.0819091796875,234.77862595419847,-250.13740458015266,-250.13740458015266
-1.4183349609375,-0.0643310546875,0.3875732421875,52.67175572519084,-250.13740458015266,-231.206106870229
-0.9219970703125,0.097412109375,0.44140625,79.82442748091603,-125.00763358778626,-33.908396946564885
-1.0626220703125,-0.0067138671875,0.3424072265625,55.229007633587784,-148.9618320610687,24.519083969465647
-0.8111572265625,-0.05126953125,0.3599853515625,101.91603053435115,-250.13740458015266,-6.656488549618321
-0.298583984375,0.0064697265625,0.2730712890625,122.21374045801527,-250.13740458015266,-97.93893129770993
0.0947265625,0.096435546875,0.6826171875,14.854961832061068,-199.83969465648855,-250.13740458015266
-1.0550537109375,-0.2862548828125,0.7418212890625,73.93893129770993,-197.84732824427482,-250.13740458015266
-0.7777099609375,-0.1585693359375,0.5628662109375,60.61832061068702,-128.46564885496184,-24.755725190839694
-0.666748046875,-0.1016845703125,0.627685546875,14.618320610687023,-69.80152671755725,-2.4198473282442747
-0.4249267578125,-0.034423828125,0.635498046875,41.2442748091603,-40.37404580152672,3.5877862595419847
-0.56005859375,0.027587890625,0.6402587890625,95.16030534351145,-8.618320610687023,-32.00763358778626
-0.6983642578125,0.007568359375,0.618896484375,52.7557251908397,-49.76335877862596,4.763358778625954
-0.5406494140625,0.1036376953125,1.1231689453125,50.274809160305345,-80.70229007633588,39.49618320610687
-0.4029541015625,0.153076171875,1.02978515625,175.84732824427482,71.68702290076335,-24.206106870229007
-0.444091796875,0.020263671875,0.4959716796875,214.44274809160305,62.89312977099237,-60.56488549618321
-0.56103515625,-0.272216796875,0.220947265625,117.35114503816794,-175.5801526717557,-36.732824427480914
-0.6627197265625,0.01220703125,0.4559326171875,-48.045801526717554,-139.0,38.61068702290076
-0.3582763671875,0.2626953125,0.765869140625,-76.29770992366412,-197.3740458015267,1.4274809160305344
-0.623046875,0.001708984375,1.606689453125,-250.13740458015266,-250.13740458015266,17.31297709923664
-0.21337890625,0.0413818359375,1.0084228515625,-114.4885496183206,-250.13740458015266,-4.282442748091603
0.08935546875,0.041259765625,1.4903564453125,47.717557251908396,-236.45801526717557,-28.984732824427482
0.0198974609375,-0.0908203125,0.8990478515625,-15.099236641221374,-250.13740458015266,-83.23664122137404
0.068603515625,-0.208984375,0.7008056640625,-71.19083969465649,-250.13740458015266,-54.43511450381679
0.592529296875,-0.2730712890625,0.5501708984375,-208.15267175572518,-250.13740458015266,-36.67175572519084
0.6705322265625,-0.288818359375,0.689208984375,-250.13740458015266,-250.13740458015266,-81.77099236641222
0.89111328125,-0.275390625,0.684814453125,-248.16030534351145,-250.13740458015266,59.25190839694657
0.989013671875,-0.4993896484375,0.635986328125,-222.87786259541986,-250.13740458015266,46.458015267175576
0.98388671875,-0.555908203125,0.596923828125,-204.87786259541986,-250.13740458015266,37.6793893129771
0.966064453125,-0.4793701171875,0.5396728515625,-230.58778625954199,-250.13740458015266,18.900763358778626
1.0501708984375,-0.46923828125,0.38232421875,-250.13740458015266,-250.13740458015266,46.3587786259542
1.0950927734375,-0.48681640625,0.4215087890625,-231.6259541984733,-250.13740458015266,32.67175572519084
0.9881591796875,-0.4600830078125,0.5093994140625,-153.89312977099237,-250.13740458015266,32.33587786259542
0.8787841796875,-0.330810546875,0.1895751953125,-92.13740458015268,-250.13740458015266,47.656488549618324
0.8282470703125,-0.413330078125,-0.0341796875,-50.70992366412214,-190.15267175572518,24.740458015267176
0.81591796875,-0.4510498046875,-0.2572021484375,-35.02290076335878,-116.87022900763358,-0.3435114503816794
0.866455078125,-0.5042724609375,-0.3990478515625,-36.229007633587784,-72.59541984732824,-18.129770992366414
0.91748046875,-0.5762939453125,-0.320556640625,-30.717557251908396,-82.40458015267176,-22.81679389312977
0.93701171875,-0.5069580078125,-0.200439453125,-26.916030534351144,-82.3587786259542,-15.114503816793894
0.889892578125,-0.4737548828125,-0.311279296875,-14.396946564885496,-69.1145038167939,-10.374045801526718
0.853271484375,-0.496826171875,-0.39404296875,-20.50381679389313,-49.038167938931295,-21.114503816793892
0.989013671875,-0.4647216796875,-0.3746337890625,-18.137404580152673,-27.419847328244273,-16.862595419847327
0.885009765625,-0.5677490234375,-0.2122802734375,-6.66412213740458,-0.8473282442748091,-30.96946564885496
0.839599609375,-0.54638671875,-0.093505859375,10.068702290076336,83.13740458015268,-23.022900763358777
0.934814453125,-0.536865234375,0.0699462890625,36.81679389312977,172.06870229007635,-19.717557251908396
1.052978515625,-0.43310546875,0.454345703125,73.49618320610686,250.12977099236642,-22.61832061068702
1.14794921875,-0.3548583984375,0.4619140625,133.09923664122138,250.12977099236642,-29.16030534351145
1.2044677734375,-0.379150390625,0.24072265625,173.3969465648855,250.12977099236642,-52.595419847328245
1.327392578125,-0.525390625,0.2757568359375,183.23664122137404,250.12977099236642,-72.55725190839695
1.3931884765625,-0.6429443359375,0.414306640625,178.38931297709922,250.12977099236642,-56.595419847328245
1.3031005859375,-0.61181640625,0.4576416015625,187.23664122137404,250.12977099236642,-35.396946564885496
1.1552734375,-0.5126953125,0.40966796875,174.81679389312978,250.12977099236642,-19.015267175572518
1.0401611328125,-0.5374755859375,0.439453125,162.94656488549617,250.12977099236642,-0.4732824427480916
0.802734375,-0.5892333984375,0.558837890625,147.2290076335878,250.12977099236642,21.977099236641223
0.648681640625,-0.433349609375,0.7041015625,127.85496183206106,250.12977099236642,49.83206106870229
0.468994140625,-0.2325439453125,0.53515625,129.50381679389312,250.12977099236642,83.81679389312977
0.1834716796875,-0.031494140625,0.364501953125,112.20610687022901,250.12977099236642,93.41221374045801
-0.02490234375,0.00390625,0.4295654296875,120.25190839694656,250.12977099236642,35.267175572519086
-0.078125,-0.1099853515625,0.6422119140625,141.89312977099237,250.12977099236642,7.030534351145038
-0.1683349609375,-0.012939453125,0.7877197265625,144.99236641221373,250.12977099236642,-25.091603053435115
-0.3731689453125,0.1170654296875,0.7452392578125,119.66412213740458,213.49618320610688,-41.12977099236641
-0.148681640625,-0.0196533203125,0.6619873046875,103.79389312977099,171.04580152671755,75.9618320610687
-0.49267578125,0.3037109375,0.6761474609375,79.70229007633588,106.6030534351145,47.82442748091603
-0.5142822265625,0.2557373046875,0.7078857421875,67.94656488549619,130.0,18.458015267175572
-0.537353515625,0.285888671875,0.613525390625,48.770992366412216,106.36641221374046,-15.030534351145038
-0.6173095703125,0.345458984375,0.53271484375,28.015267175572518,109.80916030534351,34.412213740458014
-0.566162109375,0.1015625,0.7314453125,22.83969465648855,132.15267175572518,12.229007633587786
-0.7177734375,0.31689453125,0.48681640625,-5.717557251908397,138.98473282442748,-26.236641221374047
-0.57177734375,0.09375,0.4034423828125,-18.633587786259543,88.09160305343511,-56.43511450381679
-0.6373291015625,0.122802734375,0.4764404296875,-29.923664122137403,7.106870229007634,-22.061068702290076
-0.608642578125,0.128662109375,0.4794921875,-7.900763358778626,-35.961832061068705,-18.53435114503817
-0.57421875,0.1688232421875,0.3760986328125,7.0458015267175576,-93.7557251908397,-5.564885496183206
-0.441162109375,-0.023681640625,0.150634765625,-5.2748091603053435,-239.6259541984733,32.732824427480914
-0.1783447265625,0.0638427734375,0.4285888671875,-61.80916030534351,-250.13740458015266,68.82442748091603
0.1435546875,0.0616455078125,1.01123046875,-75.74809160305344,-250.13740458015266,78.90839694656489
0.2667236328125,0.14990234375,1.2672119140625,-94.59541984732824,-250.13740458015266,79.10687022900764
0.2889404296875,0.1622314453125,1.2259521484375,-94.20610687022901,-250.13740458015266,69.42748091603053
0.3477783203125,0.1236572265625,0.909423828125,-114.38931297709924,-250.13740458015266,75.19083969465649
0.635498046875,-0.0704345703125,0.58447265625,-204.33587786259542,-250.13740458015266,71.79389312977099
0.9783935546875,-0.2369384765625,0.7022705078125,-250.13740458015266,-250.13740458015266,56.01526717557252
1.0889892578125,-0.26513671875,0.927001953125,-223.12213740458014,-250.13740458015266,38.282442748091604
1.070068359375,-0.219482421875,0.6268310546875,-178.93129770992365,-250.13740458015266,37.74045801526717
1.1331787109375,-0.292724609375,0.5894775390625,-170.41221374045801,-250.13740458015266,22.435114503816795
1.2457275390625,-0.4093017578125,0.6766357421875,-138.25190839694656,-250.13740458015266,11.366412213740459
1.092529296875,-0.3941650390625,0.514404296875,-91.6793893129771,-250.13740458015266,21.900763358778626
1.041015625,-0.307373046875,0.4110107421875,-68.56488549618321,-187.9083969465649,17.541984732824428
0.93310546875,-0.208984375,0.5,-64.46564885496183,-140.6946564885496,-1.816793893129771
0.8778076171875,-0.21875,0.348388671875,-55.51908396946565,-53.30534351145038,-29.14503816793893
0.88818359375,-0.275634765625,-0.0003662109375,-25.137404580152673,41.63358778625954,-51.656488549618324
0.9959716796875,-0.4842529296875,0.0447998046875,10.740458015267176,67.87022900763358,-36.267175572519086
1.0087890625,-0.5098876953125,-0.025390625,20.709923664122137,87.82442748091603,-4.00763358778626
0.9368896484375,-0.39794921875,-0.023193359375,40.25954198473283,91.47328244274809,12.916030534351146
0.865234375,-0.272216796875,0.174072265625,48.458015267175576,131.65648854961833,8.870229007633588
0.9400634765625,-0.2056884765625,0.4766845703125,48.17557251908397,175.7709923664122,-1.1984732824427482
1.015625,-0.251953125,0.6995849609375,69.45801526717557,250.12977099236642,-3.33587786259542
1.0660400390625,-0.2763671875,0.8126220703125,77.6412213740458,250.12977099236642,-8.236641221374045
1.0902099609375,-0.20703125,0.781005859375,102.97709923664122,250.12977099236642,-9.15267175572519
1.063232421875,-0.208984375,0.7137451171875,140.45801526717557,250.12977099236642,-21.870229007633586
1.022216796875,-0.251220703125,0.7689208984375,113.62595419847328,250.12977099236642,-28.740458015267176
0.9052734375,-0.2548828125,0.8109130859375,48.6793893129771,250.12977099236642,-32.56488549618321
0.880126953125,-0.1796875,0.992431640625,37.74809160305343,250.12977099236642,16.19083969465649
0.60498046875,-0.292236328125,0.890380859375,63.87022900763359,250.12977099236642,27.27480916030534
0.44580078125,-0.1318359375,0.8837890625,51.267175572519086,250.12977099236642,47.770992366412216
0.343017578125,-0.0604248046875,0.627197265625,115.5114503816794,250.12977099236642,37.33587786259542
0.21044921875,-0.114990234375,0.5638427734375,121.78625954198473,250.12977099236642,45.68702290076336
0.057373046875,-0.0738525390625,0.4217529296875,103.23664122137404,250.12977099236642,46.80152671755725
-0.158935546875,0.0093994140625,0.2545166015625,54.099236641221374,250.12977099236642,30.31297709923664
-0.3577880859375,0.0562744140625,0.4429931640625,9.374045801526718,161.32824427480915,52.961832061068705
-0.491455078125,0.1080322265625,0.49267578125,1.6717557251908397,92.47328244274809,57.19083969465649
-0.627197265625,0.263427734375,0.4537353515625,1.1526717557251909,31.00763358778626,42.213740458015266
-0.6439208984375,0.23095703125,0.5179443359375,-10.526717557251908,-37.76335877862596,19.198473282442748
-0.593017578125,0.1387939453125,0.5206298828125,-15.625954198473282,-100.79389312977099,4.213740458015267
-0.489990234375,0.1282958984375,0.437744140625,-30.46564885496183,-180.84732824427482,-0.26717557251908397
-0.3287353515625,0.1427001953125,0.454833984375,-36.091603053435115,-250.13740458015266,0.9694656488549618
